M6292;2483470224
M6293;2324091842
M6294;3355024436
M6295;3459856359
M6296;2385714570
M6297;3353361707
M6298;3485272010
M6299;3337170567
M6300;3385088299
M6301;3327193163
M6302;2356779402
M6303;3418561513
M6304;2397338267
M6305;2364048464
M6306;2487183722
M6307;3483221822
M6308;2415127468
M6309;2339061996
M6310;2326611374
M6311;2357317924
M6312;3343774601
M6313;2362098410
M6314;2464715229
M6315;2313296245
M6316;2359256527
M6317;2465602297
M6318;2463352878
M6319;2432299046
M6320;3479443013
M6321;2379154464
M6322;3424696627
M6323;2488049745
M6324;3436071148
M6325;2363482530
M6326;3354227857
M6327;3468612851
M6328;3434148370
M6329;2466885543
M6330;2427410216
M6331;3478201716
M6332;3497099371
M6333;2394759497
M6334;2359307579
M6335;2388579243
M6336;3376647381
M6337;2336566800
M6338;3364438586
M6339;3431610176
M6340;3433677941
M6341;3488406786
M6342;3375911584
M6343;3318479313
M6344;2365236989
M6345;3356328986
M6346;2465552420
M6347;3379083236
M6348;2315807654
M6349;2494367242
M6350;3453130659
M6351;2477595422
M6352;2336673071
M6353;3355645878
M6354;3391660316
M6355;3349387802
M6356;2376089776
M6357;2465797493
M6358;2319566749
M6359;2434771778
M6360;3428510944
M6361;3319849750
M6362;3427057800
M6363;3388793846
M6364;3463225350
M6365;2371493792
M6366;3362228432
M6367;2389631114
M6368;2348125356
M6369;2352847602
M6370;2493475259
M6371;2452425435
M6372;3443674194
M6373;2366063259
M6374;2387793078
M6375;2465001565
M6376;3313358456
M6377;3386414876
M6378;3386916679
M6379;3454097329
M6380;3477651158
M6381;3321802953
M6382;3369816800
M6383;3445752048
M6384;3414800590
M6385;3343552737
M6386;3312053431
M6387;3387128633
M6388;2368391239
M6389;3414629684
M6390;3412897374
M6391;3452774233
M6392;3348502552
M6393;3319785673
M6394;3335983239
M6395;3474899859
M6396;2478684401
M6397;3365414456
M6398;2334965191
M6399;2411505026
M6400;3393156084
M6401;2397534802
M6402;2353268578
M6403;2318774800
M6404;3347120323
M6405;2452449803
M6406;2461260906
M6407;3488199790
M6408;3432970621
M6409;2397110116
M6410;3493939524
M6411;3319291734
M6412;3481376486
M6413;3368460232
M6414;2328331833
M6415;2396690001
M6416;3359740729
M6417;3425069883
M6418;3333666356
M6419;3335340431
M6420;3384380828
M6421;3313219088
M6422;3486566178
M6423;2434583678
M6424;3463005836
M6425;3422549096
M6426;3411826898
M6427;3354840816
M6428;2357135598
M6429;2316914337
M6430;2422029795
M6431;3445982946
M6432;2493911312
M6433;3423440459
M6434;2427451010
M6435;2326286149
M6436;2355958148
M6437;3344877880
M6438;3439214614
M6439;3331941922
M6440;2367605204
M6441;3353616475
M6442;2457629558
M6443;3315209910
M6444;2495191240
M6445;2341782659
M6446;2393965870
M6447;3375023373
M6448;3388733570
M6449;2413808577
M6450;3478557192
M6451;3338304869
M6452;2371671635
M6453;3484827960
M6454;3386887557
M6455;2329496540
M6456;3429731714
M6457;3438585838
M6458;2332585867
M6459;2343790658
M6460;2475145899
M6461;2389480145
M6462;2427488568
M6463;3459405402
M6464;2317289423
M6465;3485362011
M6466;3384215193
M6467;3368880522
M6468;3385767363
M6469;3347630388
M6470;3463756488
M6471;3331932667
M6472;3319426840
M6473;2386750463
M6474;3318805829
M6475;3448559086
M6476;2419421806
M6477;2382682314
M6478;3324748628
M6479;2328600443
M6480;2373479941
M6481;2389209573
M6482;2388801656
M6483;2489063803
M6484;2484490789
M6485;2383907742
M6486;2435846503
M6487;3435639587
M6488;3373328473
M6489;2367361070
M6490;2476262390
M6491;3458842630
M6492;3335978567
M6493;2497490895
M6494;3363837641
M6495;2462798662
M6496;3311563992
M6497;2398519607
M6498;2317534453
M6499;3381612747
M6500;2489872628
M6501;3422669416
M6502;3495341709
M6503;2344599566
M6504;2428088301
M6505;3392514827
M6506;3399434539
M6507;3416393053
M6508;3338324420
M6509;2438167347
M6510;2369816669
M6511;3484284979
M6512;2453515640
M6513;2413290443
M6514;2394882004
M6515;2469783850
M6516;3469766524
M6517;3376103307
M6518;2477296271
M6519;2449264766
M6520;2453874750
M6521;3361548632
M6522;3419822576
M6523;2323730135
M6524;3424751063
M6525;2476736855
M6526;3479057783
M6527;2463247550
M6528;2484576064
M6529;3386273515
M6530;3478062888
M6531;2338424089
M6532;3487674901
M6533;2353225124
M6534;2442949680
M6535;3419520573
M6536;2428224609
M6537;3354448475
M6538;3378534864
M6539;3317882666
M6540;3327583675
M6541;3419340138
M6542;3415294728
M6543;3431394354
M6544;3341973711
M6545;2422058766
M6546;2445985903
M6547;2468869233
M6548;2323059810
M6549;2351953832
M6550;2338980257
M6551;2348965093
M6552;2426924143
M6553;3434897532
M6554;2475029025
M6555;2484198607
M6556;2363690876
M6557;3366646305
M6558;2336586688
M6559;3465262989
M6560;3319383700
M6561;3349185498
M6562;3323389044
M6563;2483329962
M6564;3386778417
M6565;3455468937
M6566;2337774324
M6567;3466619670
M6568;2399353766
M6569;2344582416
M6570;3343815663
M6571;3329688982
M6572;3346921363
M6573;2478006738
M6574;2452142361
M6575;2399541649
M6576;2368732743
M6577;2386193597
M6578;3398943953
M6579;2447887498
M6580;2311296135
M6581;3426697204
M6582;2361465945
M6583;2478722537
M6584;3439176266
M6585;2349535786
M6586;2431872023
M6587;2383280517
M6588;3396349975
M6589;2323755989
M6590;2359239076
M6591;3488613897
M6592;3357790234
M6593;3371242808
M6594;2326640306
M6595;2377074031
M6596;3447789436
M6597;3499714342
M6598;2313883177
M6599;3391974643
M6600;3353036397
M6601;3413691373
M6602;3469385064
M6603;2343966080
M6604;2431436623
M6605;3392048728
M6606;2366616252
M6607;2326104531
M6608;3318309586
M6609;3342093285
M6610;3394806514
M6611;3424254715
M6612;2315285288
M6613;2436745941
M6614;2314935677
M6615;3485436391
M6616;2385077744
M6617;2497641512
M6618;2369637798
M6619;2332659734
M6620;3334544198
M6621;2394501516
M6622;2426209584
M6623;3432813411
M6624;3437245443
M6625;3464980783
M6626;2412277770
M6627;2336944605
M6628;3323234979
M6629;3344831209
M6630;3341522421
M6631;2362769691
M6632;2461367605
M6633;2419398556
M6634;2322042652
M6635;3313549226
M6636;2466864931
M6637;2358847018
M6638;2462429510
M6639;3381742995
M6640;3489617338
M6641;2489154555
M6642;2425974654
M6643;2367810723
M6644;2465404153
M6645;3429800162
M6646;2378148991
M6647;3383555174
M6648;3474667927
M6649;2334594577
M6650;3417407305
M6651;3482342527
M6652;3353447258
M6653;2341468803
M6654;2485895438
M6655;2467046815
M6656;3377256166
M6657;3433864563
M6658;3359164555
M6659;3422838601
M6660;3399738337
M6661;2442270368
M6662;3361601446
M6663;3343566392
M6664;3319175905
M6665;2324764180
M6666;3331246001
M6667;2455442043
M6668;3464355960
M6669;2365306987
M6670;2418034381
M6671;2459824557
M6672;2343281815
M6673;2438922477
M6674;2311862475
M6675;2341626691
M6676;3469544478
M6677;2457521460
M6678;3431858783
M6679;2358981524
M6680;3466320821
M6681;2454455308
M6682;2356212055
M6683;2451532837
M6684;3427061592
M6685;2331987760
M6686;3324932278
M6687;2438711979
M6688;2332171586
M6689;2338754193
M6690;2431975685
M6691;3494282166
M6692;2327325159
M6693;2442554325
M6694;2485381624
M6695;2446505808
M6696;2461414630
M6697;3435230176
M6698;3377100691
M6699;2314646814
M6700;2317799367
M6701;2343975123
M6702;2433919309
M6703;3388555064
M6704;3396457701
M6705;3382589204
M6706;3327872781
M6707;3348160884
M6708;2479064895
M6709;3351597307
M6710;2473428074
M6711;3441461419
M6712;3424559317
M6713;3357158539
M6714;3372225752
M6715;3471547778
M6716;3384492453
M6717;2384145922
M6718;2466668089
M6719;3487032945
M6720;2323741866
M6721;3324479781
M6722;3487146348
M6723;2379721612
M6724;2452262964
M6725;3453474125
M6726;2353391845
M6727;3493630704
M6728;2443092776
M6729;3487691171
M6730;2445453524
M6731;2464200925
M6732;3342488635
M6733;2456255263
M6734;2417224814
M6735;2434842232
M6736;2317631784
M6737;3426542905
M6738;2399629136
M6739;2385855367
M6740;2344215865
M6741;3425029178
M6742;2468464381
M6743;3458125077
M6744;3353755002
M6745;3335643120
M6746;3447886551
M6747;3413430968
M6748;2422232273
M6749;2471396770
M6750;2432006488
M6751;3436827013
M6752;3377415813
M6753;3369526868
M6754;3442470156
M6755;3415656769
M6756;2397926360
M6757;3434711978
M6758;3325942212
M6759;2476170960
M6760;2414468579
M6761;3462549368
M6762;2395608965
M6763;3353542071
M6764;3428971453
M6765;2466228620
M6766;2325834352
M6767;3493308437
M6768;2384981423
M6769;3461519795
M6770;3355295350
M6771;2388594427
M6772;2417030275
M6773;2418084693
M6774;3497631165
M6775;3418209112
M6776;2349385935
M6777;2383631357
M6778;3323172984
M6779;2373394241
M6780;3458934566
M6781;3492633454
M6782;2444927720
M6783;2494390513
M6784;2444337989
M6785;2374534841
M6786;2438063408
M6787;2368156999
M6788;3377828009
M6789;2377741691
M6790;2468458879
M6791;2366036560
M6792;2453533004
M6793;3381458491
M6794;3392077458
M6795;3483059021
M6796;2363389464
M6797;3458998043
M6798;3418923669
M6799;2497266835
M6800;2322460917
M6801;2448888436
M6802;2317389148
M6803;2357937584
M6804;2434516615
M6805;3454017885
M6806;3388347014
M6807;3483267239
M6808;2472612364
M6809;3342185021
M6810;2386494370
M6811;2446372517
M6812;3335559990
M6813;3426134749
M6814;2485259432
M6815;3381490938
M6816;2364141394
M6817;2416292432
M6818;3457445559
M6819;2372997672
M6820;2335091697
M6821;3336283066
M6822;2324710619
M6823;2352402843
M6824;3497748173
M6825;3488287583
M6826;3332045449
M6827;3436894662
M6828;2345818083
M6829;2384311743
M6830;3488238469
M6831;3324391654
M6832;2459042805
M6833;3491398397
M6834;3331235881
M6835;2334584055
M6836;2453437275
M6837;2463198608
M6838;2427873905
M6839;3465383100
M6840;3466132940
M6841;3485246428
M6842;3434995889
M6843;2358210548
M6844;2382386131
M6845;3367422091
M6846;2389226286
M6847;2393034716
M6848;3416828114
M6849;2338218540
M6850;2484436468
M6851;2441638087
M6852;2494979767
M6853;2333749213
M6854;3357289747
M6855;3442833069
M6856;3388533243
M6857;3383626426
M6858;2342870702
M6859;3424746889
M6860;3427819455
M6861;3412768939
M6862;2323177197
M6863;3389869187
M6864;3423627689
M6865;2353298896
M6866;3343490414
M6867;2416953634
M6868;3434857952
M6869;3411634487
M6870;2363995163
M6871;3487792412
M6872;3394088696
M6873;3496793450
M6874;2358222857
M6875;3314225431
M6876;3494580480
M6877;2423766347
M6878;2418701822
M6879;2463111595
M6880;3324229934
M6881;3334502943
M6882;3335174935
M6883;2436424719
M6884;2395427501
M6885;3474740282
M6886;2332111618
M6887;2383346888
M6888;3395175370
M6889;3393303341
M6890;2461611526
M6891;3481937233
M6892;2329008233
M6893;3367679429
M6894;3442382293
M6895;2343208890
M6896;2446145456
M6897;2415311952
M6898;3454501895
M6899;2483109927
M6900;3414061403
M6901;3339646057
M6902;2463860580
M6903;3454660004
M6904;3379052210
M6905;2443442723
M6906;2324558511
M6907;2431390137
M6908;3398529697
M6909;2315903046
M6910;2488751107
M6911;2335613080
M6912;3498634760
M6913;3417644325
M6914;2456670488
M6915;2313848908
M6916;3375687796
M6917;2446111169
M6918;2455623848
M6919;3375519784
M6920;3392097973
M6921;3491943544
M6922;2357763442
M6923;3357575414
M6924;3351730580
M6925;3328634192
M6926;3478047782
M6927;2499432087
M6928;3375923391
M6929;2455850077
M6930;2486941297
M6931;3492867891
M6932;2433823399
M6933;3331384300
M6934;2443641630
M6935;3495568883
M6936;3494199323
M6937;3369611146
M6938;3485173225
M6939;2451396418
M6940;3478668030
M6941;3436730060
M6942;2442458518
M6943;2483549515
M6944;3428615682
M6945;2491446379
M6946;2464173571
M6947;3376936543
M6948;3429255628
M6949;3432379146
M6950;3456850190
M6951;3367748082
M6952;3445757550
M6953;3452860331
M6954;3368095518
M6955;3366916415
M6956;3411943027
M6957;2381740059
M6958;3318474698
M6959;2361243109
M6960;2373907898
M6961;2323598538
M6962;2318151644
M6963;2473403914
M6964;2457211658
M6965;3336807246
M6966;3433991962
M6967;3357725860
M6968;2378068868
M6969;2483478715
M6970;2326524107
M6971;2327142369
M6972;2495014547
M6973;2437949518
M6974;2473459913
M6975;2399305194
M6976;2498813176
M6977;3437518772
M6978;3435797880
M6979;3473178702
M6980;2463117694
M6981;3365264826
M6982;2437729240
M6983;2315995322
M6984;2332290747
M6985;3425118073
M6986;3463999310
M6987;2358631252
M6988;2328704532
M6989;2456063678
M6990;3386289704
M6991;3475142172
M6992;2459338525
M6993;3374067253
M6994;3343168758
M6995;2317800830
M6996;2396815674
M6997;3352625210
M6998;3365990240
M6999;3426576733
M7000;3493343465
M7001;2316411665
M7002;3457240969
M7003;2436565877
M7004;3484519731
M7005;2478510067
M7006;2425877958
M7007;3465738099
M7008;2448431497
M7009;2424579646
M7010;2477672099
M7011;2472838128
M7012;3368196314
M7013;3378407114
M7014;3479646707
M7015;2345247953
M7016;3486386151
M7017;2365908205
M7018;2331796963
M7019;2416043983
M7020;3429616660
M7021;2346400055
M7022;3393470924
M7023;3447184943
M7024;3329383649
M7025;2458690459
M7026;2371612918
M7027;2437973417
M7028;2355991936
M7029;3345967788
M7030;3379862003
M7031;2397925627
M7032;2312924029
M7033;3486197047
M7034;3424326104
M7035;3337143934
M7036;2316699016
M7037;2447673847
M7038;3323952027
M7039;2365565315
M7040;3315347271
M7041;3327513865
M7042;2451844308
M7043;3368229719
M7044;2419390753
M7045;2449379692
M7046;2495307205
M7047;3332490672
M7048;2432116918
M7049;2426334417
M7050;2477689883
M7051;2374341311
M7052;2386068507
M7053;2321576854
M7054;3441449960
M7055;3345466507
M7056;3445443928
M7057;3333735498
M7058;2474379639
M7059;3444092866
M7060;3394295894
M7061;2321597804
M7062;2376859708
M7063;2417329687
M7064;2311835417
M7065;3485361391
M7066;2396514528
M7067;3391660971
M7068;2444221393
M7069;3355621531
M7070;3358885445
M7071;3359278687
M7072;3384489821
M7073;2383602756
M7074;3427151140
M7075;2342547452
M7076;3387840911
M7077;3495705194
M7078;2378372629
M7079;3395513044
M7080;2392049904
M7081;2464248531
M7082;2477129498
M7083;2479221747
M7084;2449098871
M7085;2361700726
M7086;3434016914
M7087;3338891510
M7088;2449084363
M7089;3345081061
M7090;3472738285
M7091;3341891152
M7092;3366099557
M7093;3449202430
M7094;3389853268
M7095;3379245635
M7096;2357581381
M7097;3475373203
M7098;2353170307
M7099;2422851378
M7100;2316596395
M7101;3398977238
M7102;3475045205
M7103;3344284582
M7104;3445483171
M7105;2499070556
M7106;3398199941
M7107;2416872218
M7108;3312630318
M7109;2391615384
M7110;3479808265
M7111;3332182809
M7112;3428032523
M7113;3387145234
M7114;3325872807
M7115;2481576737
M7116;2447022024
M7117;2411343310
M7118;2374636453
M7119;2427536740
M7120;2381749831
M7121;2363086866
M7122;2483451575
M7123;3387853323
M7124;3417758957
M7125;3417167821
M7126;3374985483
M7127;3386074772
M7128;3376461256
M7129;2362789554
M7130;2415121122
M7131;3495778064
M7132;3462886823
M7133;2385385861
M7134;2478297838
M7135;2332515934
M7136;2456101392
M7137;3492120307
M7138;2385525750
M7139;3373948356
M7140;2494659603
M7141;3349535860
M7142;3423539166
M7143;2494387062
M7144;2479062936
M7145;3314721495
M7146;2368100802
M7147;2321414893
M7148;2474856847
M7149;2496074262
M7150;3335245354
M7151;2339249782
M7152;2447147176
M7153;3393985274
M7154;3362993904
M7155;3398991951
M7156;3478300763
M7157;3423677255
M7158;3439088924
M7159;2377723580
M7160;3389524495
M7161;3419569252
M7162;3472829338
M7163;3483678416
M7164;3467186826
M7165;2363194116
M7166;2392285026
M7167;2381282200
M7168;3327990969
M7169;2324654937
M7170;2356705281
M7171;2475008100
M7172;2327920612
M7173;2452689166
M7174;2444314245
M7175;3457385848
M7176;2348202742
M7177;2482474468
M7178;2461480684
M7179;2454846016
M7180;3425249189
M7181;2416403092
M7182;2482456376
M7183;3327265925
M7184;2333711765
M7185;3345632456
M7186;3493421908
M7187;2378862857
M7188;2493330451
M7189;2374056561
M7190;2488343932
M7191;3392079243
M7192;3446703870
M7193;3392035662
M7194;2329703623
M7195;2319866215
M7196;2452519788
M7197;3472266095
M7198;3412722229
M7199;2419389008
M7200;2333720651
M7201;2396654867
M7202;3344239216
M7203;2383558624
M7204;3315275805
M7205;2443181584
M7206;2318513578
M7207;3354682443
M7208;3486246155
M7209;3415390706
M7210;3365259238
M7211;3311947882
M7212;3323889459
M7213;2488559526
M7214;2446325962
M7215;3389233757
M7216;3438138229
M7217;2446802020
M7218;3383712290
M7219;3413895241
M7220;2411560723
M7221;3329853121
M7222;3318326304
M7223;2375593615
M7224;2442927641
M7225;3391496839
M7226;3381618308
M7227;3386999202
M7228;2431978200
M7229;3466454956
M7230;2347866689
M7231;2371306583
M7232;2412910394
M7233;3318364861
M7234;3355777057
M7235;3447685616
M7236;2499739328
M7237;2368113019
M7238;2485966905
M7239;3474849704
M7240;2417789190
M7241;2374376344
M7242;2336193771
M7243;3478599732
M7244;2426019343
M7245;2351276410
M7246;2412606577
M7247;2349123331
M7248;3362072924
M7249;2485836528
M7250;3423768877
M7251;2459612405
M7252;3324901298
M7253;2418317614
M7254;2367821140
M7255;2352432870
M7256;3339630228
M7257;2449830692
M7258;2487647527
M7259;2343366307
M7260;3435748567
M7261;2417837120
M7262;3469236325
M7263;2331386205
M7264;2434988738
M7265;2361251871
M7266;3442536462
M7267;3423042698
M7268;3497478037
M7269;2312917560
M7270;3317355653
M7271;2477227696
M7272;2492000540
M7273;2323101909
M7274;3488075344
M7275;3379665423
M7276;3324169163
M7277;3442496809
M7278;2369317026
M7279;2336151599
M7280;2386015608
M7281;3439434209
M7282;3324564578
M7283;2477274544
M7284;2449268313
M7285;2314716613
M7286;3359618503
M7287;3377298744
M7288;2434146608
M7289;2487725773
M7290;3466298897
M7291;3429592893
M7292;3389184285
M7293;3315135646
M7294;3371690317
M7295;3366049280
M7296;2322418032
M7297;2368514339
M7298;3419570199
M7299;3379569192
M7300;2467599361
M7301;2346564476
M7302;3394104633
M7303;3375481739
M7304;3464984308
M7305;2318449278
M7306;3365612867
M7307;2457688219
M7308;3351682102
M7309;2347928173
M7310;3364550132
M7311;2342829873
M7312;2492452136
M7313;2372191356
M7314;3412844929
M7315;3338160441
M7316;2369266025
M7317;3323343670
M7318;3429231941
M7319;2441866765
M7320;3369013686
M7321;2327375167
M7322;2485846196
M7323;2318575903
M7324;2485090047
M7325;2386984171
M7326;2362087364
M7327;2445891143
M7328;3488189684
M7329;2348417390
M7330;2312998315
M7331;2484287508
M7332;3336994905
M7333;3355134555
M7334;2388943669
M7335;2333447488
M7336;2368865375
M7337;2343608838
M7338;2433276543
M7339;2476327078
M7340;2353142750
M7341;3412236126
M7342;3332368562
M7343;3399341354
M7344;2462110010
M7345;2379406009
M7346;2435925227
M7347;2385783566
M7348;2343771707
M7349;3415847069
M7350;3351300799
M7351;2384493004
M7352;3339529466
M7353;2412887469
M7354;2454811641
M7355;3499653010
M7356;2317395689
M7357;2492843889
M7358;2467744177
M7359;2495632714
M7360;2378269884
M7361;2332612465
M7362;3469180646
M7363;2444202412
M7364;2357801614
M7365;3434562684
M7366;2479856325
M7367;3365548871
M7368;2424707357
M7369;3366988792
M7370;3339373196
M7371;3496458610
M7372;3481248227
M7373;3362559011
M7374;2381334250
M7375;3422144008
M7376;3465962734
M7377;3383855727
M7378;2453845160
M7379;3349529301
M7380;3453079873
M7381;2496361710
M7382;3353893993
M7383;3485218668
M7384;2387778575
M7385;2478020943
M7386;3482089827
M7387;3357347090
M7388;3487656550
M7389;3323886398
M7390;3341589000
M7391;3412073778
M7392;3464427589
M7393;2459689831
M7394;3329270665
M7395;3375694899
M7396;2361713791
M7397;3493527278
M7398;3499373885
M7399;3324114156
M7400;2339657454
M7401;2482815036
M7402;2472176438
M7403;3473140888
M7404;2317056082
M7405;3355073383
M7406;2414684025
M7407;3395039978
M7408;3435487101
M7409;3345247255
M7410;3451840890
M7411;3355492463
M7412;2326343146
M7413;2412487843
M7414;2394097126
M7415;3413572485
M7416;2317561376
M7417;3488816179
M7418;2498921366
M7419;3489308360
M7420;2348892352
M7421;2338340198
M7422;3388283519
M7423;2361533523
M7424;3451944477
M7425;3365334306
M7426;3354894298
M7427;2341788862
M7428;2487662910
M7429;2355762350
M7430;3327120920
M7431;2341488312
M7432;2343398228
M7433;3434658357
M7434;3431319984
M7435;2378013240
M7436;3339161020
M7437;3369179090
M7438;3319568245
M7439;3412686896
M7440;3494017560
M7441;3498318120
M7442;3356962656
M7443;2498957099
M7444;2436222563
M7445;2467224099
M7446;2374697751
M7447;3351266066
M7448;2336596556
M7449;3341529220
M7450;2379530677
M7451;3369171388
M7452;3418919239
M7453;3488189646
M7454;2335929923
M7455;3373810100
M7456;3419684488
M7457;3333328846
M7458;2383645517
M7459;3498835228
M7460;2368615379
M7461;2371947308
M7462;3436924859
M7463;3333357170
M7464;2323021634
M7465;2322092305
M7466;3478850399
M7467;2459630878
M7468;3318981636
M7469;2422410863
M7470;3496344453
M7471;2324123638
M7472;2417107868
M7473;2493006383
M7474;3345100774
M7475;3487863798
M7476;2459451800
M7477;3396974031
M7478;3393156349
M7479;3331596276
M7480;3444734728
M7481;2412065789
M7482;3498699138
M7483;3326090297
M7484;2487357196
M7485;2478501835
M7486;3433101136
M7487;2433685367
M7488;2318655350
M7489;2315516148
M7490;2464259118
M7491;2384828741
M7492;3383247948
M7493;2361760597
M7494;2384617010
M7495;2333375916
M7496;2477423420
M7497;3499646093
M7498;2334729982
M7499;3424720911
M7500;2336529141
M7501;3395817875
M7502;3389250120
M7503;2456720184
M7504;3487776448
M7505;2423536052
M7506;3394070846
M7507;3445282676
M7508;3343976772
M7509;3375830011
M7510;3445575697
M7511;3419697671
M7512;3398504254
M7513;2464206016
M7514;2419823951
M7515;3497922763
M7516;3431571127
M7517;2421334285
M7518;2372219322
M7519;3415781329
M7520;3415882656
M7521;2416205533
M7522;2434310883
M7523;3338861021
M7524;2359724076
M7525;2363299249
M7526;3473077092
M7527;2395386287
M7528;3446377793
M7529;2395504990
M7530;2486980228
M7531;2379349088
M7532;2393730664
M7533;3367751359
M7534;3463951552
M7535;2373482378
M7536;2499156545
M7537;2418674377
M7538;3442581821
M7539;3447381211
M7540;3426659381
M7541;3376629713
M7542;2464890534
M7543;2483851602
M7544;3318018756
M7545;2487934087
M7546;3475418966
M7547;3392692643
M7548;3474085390
M7549;3318092602
M7550;3321504959
M7551;2321656616
M7552;3384568029
M7553;2316657270
M7554;3335417550
M7555;3431922046
M7556;2344896323
M7557;2462861117
M7558;2492003535
M7559;3448152175
M7560;3496487183
M7561;3451694627
M7562;2322903109
M7563;2383093331
M7564;3351733373
M7565;3491369444
M7566;3465929085
M7567;2482004603
M7568;3332363036
M7569;2443175090
M7570;2486830848
M7571;3411394565
M7572;2422836732
M7573;3382447772
M7574;3483351407
M7575;3387993806
M7576;2491982040
M7577;3449728440
M7578;2427316302
M7579;3334624630
M7580;2414720080
M7581;2332057769
M7582;3365986667
M7583;2385809878
M7584;3319767404
M7585;3485656965
M7586;2458035590
M7587;2423024205
M7588;2454662678
M7589;2462256188
M7590;2422960089
M7591;3476737320
M7592;2479341249
M7593;3392552505
M7594;2314413296
M7595;3414856318
M7596;2325935061
M7597;3377749498
M7598;2329799712
M7599;2478521815
M7600;2331631576
M7601;3388825695
M7602;2368612116
M7603;3424480440
M7604;3359584636
M7605;3429844304
M7606;2455082789
M7607;2439771897
M7608;3412019741
M7609;3319635802
M7610;2328242367
M7611;3433613735
M7612;3448587141
M7613;3368199595
M7614;2446752791
M7615;2475355131
M7616;3424829086
M7617;2378645876
M7618;3321896832
M7619;2476574698
M7620;3488634614
M7621;3395440895
M7622;3438881450
M7623;3389638944
M7624;3416848354
M7625;3396012678
M7626;2434163632
M7627;3367489451
M7628;2448772446
M7629;2351350490
M7630;3322721669
M7631;3369638421
M7632;2471375984
M7633;3323791515
M7634;3342038848
M7635;3371591223
M7636;3452482452
M7637;2419513996
M7638;2361503944
M7639;2314565314
M7640;3433933249
M7641;3396013748
M7642;3338875271
M7643;2458691078
M7644;2456372464
M7645;2492923677
M7646;2361343041
M7647;2453276522
M7648;3496563470
M7649;2436588206
M7650;3468832819
M7651;2424877068
M7652;2349411465
M7653;3468183364
M7654;2311984977
M7655;3486611601
M7656;3417333489
M7657;3398200429
M7658;3497988264
M7659;2349756626
M7660;2368249576
M7661;2348497238
M7662;2373950044
M7663;3376151243
M7664;2314824419
M7665;2367344521
M7666;2354711662
M7667;2478126092
M7668;2359084358
M7669;2415729517
M7670;2389193658
M7671;2387139441
M7672;3315875236
M7673;2416767690
M7674;3412749862
M7675;3411767963
M7676;3397744487
M7677;2483025901
M7678;2325200346
M7679;3448517300
M7680;2328494189
M7681;2396875296
M7682;2494187426
M7683;2374891386
M7684;3435595914
M7685;2358388516
M7686;2381287283
M7687;3453392302
M7688;2496510734
M7689;3433353183
M7690;2411773536
M7691;3493011129
M7692;3459287523
M7693;2376176581
M7694;3339092285
M7695;3394683326
M7696;3451247452
M7697;3335376985
M7698;3481296047
M7699;3367679514
M7700;2391737060
M7701;3442604472
M7702;2394589315
M7703;2399032920
M7704;2494569630
M7705;3343498502
M7706;3437257837
M7707;2427010621
M7708;2418834783
M7709;3498767849
M7710;2468627229
M7711;2386108590
M7712;2381893890
M7713;3332759852
M7714;3417733401
M7715;2475894932
M7716;2445074087
M7717;3365263045
M7718;2475795192
M7719;2346955242
M7720;3412705643
M7721;2374628641
M7722;2357274990
M7723;2316468440
M7724;2426771431
M7725;3433482045
M7726;2355962998
M7727;2392206142
M7728;2464686708
M7729;3354405612
M7730;3365930675
M7731;2362455318
M7732;3481846238
M7733;2418268469
M7734;2432434891
M7735;2424046722
M7736;2327197897
M7737;2391489981
M7738;3374198171
M7739;2387309956
M7740;2453837150
M7741;2486681504
M7742;3457852219
M7743;2453783589
M7744;2344179696
M7745;3416404966
M7746;2448270047
M7747;2443159981
M7748;2481264956
M7749;2456318458
M7750;2389318762
M7751;3412029784
M7752;3327401722
M7753;2327224816
M7754;2451824522
M7755;3452768304
M7756;3339287084
M7757;2385056571
M7758;3332002999
M7759;3444923008
M7760;2457092072
M7761;3396016755
M7762;3372418142
M7763;2311475158
M7764;2356902245
M7765;2417440714
M7766;2411282252
M7767;2329793115
M7768;2392951487
M7769;3433147870
M7770;3489502013
M7771;2478541810
M7772;2355602784
M7773;3439335881
M7774;3425936039
M7775;2494461342
M7776;3447392458
M7777;3358674591
M7778;2393784812
M7779;2417230772
M7780;2313708416
M7781;2321662692
M7782;2425478271
M7783;3435064644
M7784;2397872587
M7785;2383943362
M7786;2444363088
M7787;3392577453
M7788;2322308503
M7789;2315161866
M7790;2478699035
M7791;3439475343
M7792;2339060620
M7793;2319167730
M7794;3368069198
M7795;3474741174
M7796;3444582853
M7797;2433331487
M7798;2374847355
M7799;2318156420
M7800;3399828885
M7801;3375123123
M7802;2357602732
M7803;2433373123
M7804;2443928680
M7805;2393099231
M7806;3498925727
M7807;3354223961
M7808;2457363751
M7809;3382771525
M7810;3423172774
M7811;2342721160
M7812;2479068740
M7813;2378877892
M7814;3418746382
M7815;3311449574
M7816;3455258273
M7817;3315042863
M7818;3495027498
M7819;2382064619
M7820;3451386772
M7821;3322067151
M7822;2461364452
M7823;3443620233
M7824;3437461539
M7825;3457410703
M7826;3467773037
M7827;3359426616
M7828;3353918757
M7829;2391920565
M7830;3495342021
M7831;3468031046
M7832;2355868446
M7833;3452708191
M7834;3358770912
M7835;3431731562
M7836;2436718106
M7837;2377942878
M7838;2459800269
M7839;3398829991
M7840;3444849280
M7841;3479064127
M7842;2458035815
M7843;3384739720
M7844;3317226333
M7845;2436861232
M7846;3497668625
